0,0.029,0.027,-1.009
0,0.003,0.055,-1.015
0,-0.085,-0.024,-1.042
0,-0.033,-0.012,-0.983
0,-0.052,-0.018,-0.982
0,-0.003,-0.005,-0.993
0,0.020,0.021,-0.989
0,0.129,0.076,-1.032
0,-0.173,0.042,-1.074
0,-0.033,0.047,-0.946
0,-0.006,0.040,-1.033
0,-0.004,0.055,-0.947
0,-0.042,0.053,-1.134
0,-0.051,0.053,-0.920
0,-0.036,0.050,-1.000
0,-0.058,0.030,-0.954
0,-0.000,0.058,-0.959
0,-0.008,0.056,-1.027
0,-0.017,0.060,-0.967
0,0.014,0.038,-0.965
0,-0.074,0.014,-1.013
0,-0.023,0.051,-1.024
0,-0.020,0.067,-1.030
0,-0.054,0.027,-0.953
0,-0.070,0.060,-1.056
0,-0.039,0.064,-0.963
0,-0.061,0.033,-1.008
0,-0.067,0.032,-0.951
0,-0.040,0.024,-0.981
0,-0.031,0.055,-0.994
0,-0.051,0.037,-1.002
0,-0.026,0.073,-1.028
0,-0.021,0.074,-1.017
0,-0.029,0.026,-1.030
0,0.012,0.079,-1.023
0,0.001,0.073,-1.013
0,0.004,0.055,-0.987
0,0.010,0.087,-1.004
0,0.021,0.061,-1.001
0,0.024,0.104,-1.023
0,0.018,0.066,-0.978
0,0.053,0.066,-1.011
0,0.001,0.077,-0.989
0,0.012,0.134,-1.050
0,0.003,0.103,-0.998
0,-0.035,0.073,-1.027
0,-0.014,0.042,-0.968
0,0.022,0.096,-1.020
0,-0.030,0.065,-0.964
0,-0.006,0.107,-1.005
0,-0.001,0.047,-1.008
0,-0.007,0.061,-0.978
0,0.031,0.110,-1.063
0,0.028,0.057,-1.016
0,0.046,0.089,-1.021
0,-0.007,0.045,-0.954
0,0.041,0.044,-0.981
0,0.008,0.044,-1.042
0,0.038,0.061,-1.005
0,-0.013,0.041,-0.999
0,0.036,0.060,-1.003
0,0.011,0.051,-0.995
0,0.029,0.041,-0.987
0,0.020,0.060,-1.038
0,0.023,0.050,-1.009
0,0.039,0.066,-0.997
0,0.030,0.034,-1.040
0,0.044,0.021,-0.991
0,0.030,0.052,-1.047
0,0.056,0.020,-1.018
0,0.035,0.036,-0.983
0,0.075,-0.003,-0.987
0,0.038,0.045,-0.993
0,0.053,0.024,-1.049
0,0.085,0.020,-0.987
0,0.057,0.008,-0.961
0,0.101,-0.001,-1.044
0,0.061,0.036,-0.991
0,0.095,0.010,-1.004
0,0.087,0.019,-0.999
0,0.050,0.031,-0.991
0,0.085,-0.003,-1.063
0,0.060,-0.011,-0.980
0,0.068,-0.018,-0.992
0,0.048,-0.026,-0.992
0,0.076,-0.044,-0.986
0,0.050,-0.018,-1.068
0,0.016,-0.039,-0.981
0,0.055,-0.036,-1.012
0,0.029,-0.044,-1.008
0,0.042,-0.018,-1.011
0,0.052,-0.034,-0.994
0,0.077,-0.063,-1.038
0,0.042,-0.027,-0.957
0,0.036,-0.013,-0.997
0,0.077,-0.052,-1.039
0,0.063,-0.047,-0.965
0,0.046,-0.029,-1.027
0,0.085,-0.036,-1.005
0,0.052,-0.048,-1.031
0,0.022,0.008,-1.008
0,0.047,-0.025,-0.998
0,0.049,-0.069,-1.002
0,0.044,-0.039,-1.026
0,0.066,-0.062,-1.013
0,0.056,-0.070,-1.009
0,0.039,-0.089,-0.965
0,0.068,-0.026,-0.999
0,0.061,-0.119,-0.998
0,0.062,-0.072,-0.986
0,0.066,-0.060,-0.992
0,0.099,-0.098,-1.050
0,0.037,-0.094,-0.962
0,0.099,-0.093,-1.048
0,0.052,-0.073,-0.933
0,0.097,-0.132,-1.000
0,0.061,-0.068,-1.002
0,0.102,-0.102,-0.997
0,0.084,-0.101,-1.001
0,0.037,-0.076,-0.997
0,0.091,-0.113,-1.010
0,0.071,-0.099,-0.997
0,0.051,-0.088,-0.962
0,0.112,-0.113,-1.025
0,0.054,-0.086,-0.984
0,0.074,-0.096,-1.003
0,0.090,-0.104,-0.999
0,0.052,-0.072,-1.030
0,0.086,-0.099,-1.012
0,0.045,-0.078,-0.983
0,0.070,-0.072,-0.996
0,0.071,-0.079,-0.992
0,0.079,-0.097,-0.980
0,0.114,-0.108,-1.057
0,0.090,-0.086,-0.996
0,0.080,-0.088,-0.996
0,0.056,-0.063,-0.974
0,0.082,-0.092,-0.991
0,0.081,-0.061,-1.075
0,0.074,-0.094,-0.992
0,0.112,-0.102,-0.986
0,0.039,-0.072,-0.964
0,0.108,-0.093,-1.019
0,0.092,-0.080,-1.023
0,0.062,-0.050,-0.971
0,0.088,-0.100,-0.976
0,0.076,-0.060,-1.014
0,0.048,-0.114,-1.007
0,0.145,-0.065,-1.012
0,0.157,-0.068,-0.982
0,0.114,-0.098,-1.043
0,0.151,-0.074,-1.033
0,0.137,-0.082,-0.968
0,0.177,-0.097,-0.989
0,0.113,-0.082,-1.026
0,0.145,-0.088,-0.987
0,0.158,-0.116,-0.977
0,0.141,-0.146,-0.977
0,0.124,-0.108,-0.997
0,0.128,-0.204,-0.986
0,0.141,-0.135,-0.957
0,0.098,-0.158,-0.987
0,0.098,-0.184,-1.030
0,0.093,-0.184,-0.957
0,0.128,-0.200,-1.048
0,0.075,-0.210,-0.965
0,0.066,-0.251,-0.956
0,0.082,-0.219,-1.021
0,0.014,-0.286,-0.942
0,0.105,-0.295,-1.024
0,-0.011,-0.239,-0.945
0,0.133,-0.262,-0.956
0,0.008,-0.338,-0.918
0,0.178,-0.329,-1.042
0,0.039,-0.294,-0.930
0,0.121,-0.418,-0.986
0,0.099,-0.349,-0.904
0,0.113,-0.443,-0.943
0,0.155,-0.386,-0.924
0,0.131,-0.440,-0.881
0,0.191,-0.486,-0.925
0,0.137,-0.452,-0.858
0,0.109,-0.523,-0.824
0,0.153,-0.527,-0.802
0,0.153,-0.540,-0.824
0,0.174,-0.543,-0.799
0,0.163,-0.601,-0.826
0,0.193,-0.608,-0.833
0,0.143,-0.663,-0.769
0,0.199,-0.630,-0.743
0,0.155,-0.729,-0.686
0,0.161,-0.667,-0.663
0,0.177,-0.737,-0.643
0,0.154,-0.771,-0.586
0,0.265,-0.795,-0.668
0,0.135,-0.790,-0.554
0,0.165,-0.781,-0.554
0,0.210,-0.858,-0.614
0,0.176,-0.822,-0.513
0,0.161,-0.783,-0.455
0,0.201,-0.851,-0.549
0,0.175,-0.870,-0.510
0,0.134,-0.821,-0.448
0,0.176,-0.875,-0.481
0,0.184,-0.869,-0.496
0,0.143,-0.901,-0.469
0,0.135,-0.865,-0.475
0,0.177,-0.901,-0.463
0,0.127,-0.854,-0.421
0,0.165,-0.886,-0.414
0,0.058,-0.913,-0.339
0,0.162,-0.963,-0.373
0,0.136,-0.964,-0.346
0,0.139,-0.949,-0.338
0,0.059,-0.938,-0.270
0,0.109,-0.931,-0.231
0,0.043,-1.017,-0.256
0,0.039,-0.944,-0.216
0,0.023,-0.979,-0.149
0,0.063,-0.988,-0.198
0,0.033,-0.990,-0.158
0,0.053,-0.992,-0.226
0,0.036,-0.981,-0.117
0,0.032,-1.025,-0.154
0,0.013,-1.027,-0.081
0,-0.035,-0.970,-0.088
0,0.013,-0.991,-0.106
0,-0.009,-1.014,-0.092
0,-0.037,-1.029,-0.097
0,0.020,-1.000,-0.095
0,-0.076,-0.987,-0.032
0,-0.020,-0.975,-0.053
0,-0.066,-0.990,-0.012
0,-0.016,-1.026,-0.059
0,-0.057,-1.003,-0.022
0,-0.049,-1.003,-0.013
0,-0.006,-0.978,-0.078
0,-0.087,-1.008,0.060
0,-0.041,-1.006,-0.016
0,-0.065,-1.007,-0.021
0,-0.030,-1.011,0.005
0,-0.105,-1.036,0.062
0,-0.052,-0.989,0.050
0,-0.080,-0.996,0.047
0,-0.112,-0.973,0.125
0,-0.121,-0.962,0.110
0,-0.137,-1.005,0.134
0,-0.094,-1.006,0.106
0,-0.164,-0.982,0.223
0,-0.117,-0.977,0.181
0,-0.139,-0.964,0.143
0,-0.134,-0.967,0.183
0,-0.124,-0.966,0.180
0,-0.149,-0.962,0.166
0,-0.138,-0.964,0.164
0,-0.199,-0.993,0.200
0,-0.137,-0.960,0.171
0,-0.150,-0.966,0.166
0,-0.125,-0.944,0.209
0,-0.078,-1.004,0.232
0,-0.131,-0.973,0.245
0,-0.172,-0.933,0.149
0,-0.145,-0.968,0.195
0,-0.137,-0.989,0.208
0,-0.144,-0.974,0.188
0,-0.170,-1.000,0.179
0,-0.136,-0.940,0.166
0,-0.200,-0.920,0.182
0,-0.125,-0.949,0.164
0,-0.117,-0.992,0.227
0,-0.170,-0.986,0.194
0,-0.123,-0.973,0.211
0,-0.153,-0.941,0.183
0,-0.127,-0.944,0.239
0,-0.079,-0.997,0.250
0,-0.173,-0.945,0.261
0,-0.227,-0.968,0.268
0,-0.183,-0.936,0.264
0,-0.166,-0.977,0.267
0,-0.221,-0.933,0.309
0,-0.221,-0.894,0.267
0,-0.198,-0.946,0.287
0,-0.187,-0.910,0.257
0,-0.191,-0.976,0.305
0,-0.195,-0.941,0.297
0,-0.193,-0.924,0.307
0,-0.201,-0.911,0.304
0,-0.191,-0.942,0.276
0,-0.204,-0.972,0.335
0,-0.227,-0.962,0.304
0,-0.114,-0.901,0.227
0,-0.216,-0.967,0.405
0,-0.231,-0.892,0.318
0,-0.255,-0.840,0.278
0,-0.236,-0.909,0.372
0,-0.274,-0.871,0.304
0,-0.297,-0.888,0.385
0,-0.258,-0.922,0.334
0,-0.217,-0.916,0.361
0,-0.264,-0.900,0.348
0,-0.279,-0.870,0.359
0,-0.206,-0.891,0.390
0,-0.254,-0.871,0.385
0,-0.266,-0.909,0.376
0,-0.303,-0.839,0.322
0,-0.312,-0.883,0.415
0,-0.195,-0.873,0.324
0,-0.265,-0.922,0.458
0,-0.369,-0.833,0.391
0,-0.275,-0.837,0.354
0,-0.297,-0.864,0.475
0,-0.347,-0.793,0.393
0,-0.316,-0.830,0.431
0,-0.387,-0.814,0.512
0,-0.416,-0.792,0.459
0,-0.382,-0.774,0.432
0,-0.411,-0.788,0.481
0,-0.385,-0.799,0.495
0,-0.398,-0.789,0.508
0,-0.379,-0.760,0.482
0,-0.390,-0.794,0.508
0,-0.405,-0.757,0.495
0,-0.384,-0.763,0.466
0,-0.410,-0.774,0.544
0,-0.407,-0.790,0.488
0,-0.415,-0.747,0.467
0,-0.417,-0.762,0.514
0,-0.441,-0.721,0.425
0,-0.438,-0.763,0.540
0,-0.417,-0.783,0.586
0,-0.435,-0.688,0.522
0,-0.423,-0.729,0.525
0,-0.437,-0.693,0.560
0,-0.422,-0.686,0.505
0,-0.479,-0.680,0.552
0,-0.430,-0.645,0.572
0,-0.491,-0.635,0.591
0,-0.513,-0.586,0.632
0,-0.522,-0.577,0.566
0,-0.510,-0.592,0.645
0,-0.515,-0.543,0.660
0,-0.519,-0.585,0.620
0,-0.585,-0.516,0.699
0,-0.576,-0.537,0.692
0,-0.515,-0.492,0.617
0,-0.592,-0.502,0.695
0,-0.547,-0.474,0.630
0,-0.601,-0.441,0.689
0,-0.574,-0.437,0.659
0,-0.630,-0.426,0.664
0,-0.618,-0.446,0.726
0,-0.585,-0.429,0.652
0,-0.625,-0.423,0.728
0,-0.588,-0.400,0.676
0,-0.602,-0.421,0.730
0,-0.590,-0.328,0.648
0,-0.642,-0.373,0.751
0,-0.602,-0.323,0.679
0,-0.643,-0.340,0.710
0,-0.579,-0.353,0.707
0,-0.572,-0.338,0.697
0,-0.658,-0.266,0.706
0,-0.621,-0.329,0.746
0,-0.616,-0.291,0.696
0,-0.608,-0.322,0.687
0,-0.644,-0.256,0.789
0,-0.635,-0.253,0.706
0,-0.636,-0.258,0.688
0,-0.637,-0.290,0.712
0,-0.714,-0.180,0.730
0,-0.638,-0.237,0.720
0,-0.657,-0.208,0.673
0,-0.672,-0.206,0.752
0,-0.650,-0.200,0.714
0,-0.671,-0.199,0.718
0,-0.645,-0.180,0.715
0,-0.622,-0.172,0.803
0,-0.692,-0.104,0.614
0,-0.684,-0.139,0.751
0,-0.668,-0.171,0.733
0,-0.649,-0.155,0.737
0,-0.647,-0.160,0.717
0,-0.748,-0.140,0.692
0,-0.535,-0.215,0.839
0,-0.571,-0.165,0.793
0,-0.575,-0.167,0.788
0,-0.511,-0.200,0.850
0,-0.572,-0.184,0.815
0,-0.487,-0.190,0.843
0,-0.545,-0.188,0.858
0,-0.547,-0.170,0.789
0,-0.511,-0.227,0.820
0,-0.460,-0.234,0.860
0,-0.475,-0.252,0.872
0,-0.405,-0.254,0.859
0,-0.427,-0.260,0.882
0,-0.416,-0.222,0.782
0,-0.412,-0.236,0.906
0,-0.320,-0.227,0.918
0,-0.396,-0.206,0.879
0,-0.300,-0.256,0.916
0,-0.368,-0.195,0.891
0,-0.345,-0.198,0.923
0,-0.344,-0.191,0.955
0,-0.299,-0.176,0.924
0,-0.347,-0.159,0.924
0,-0.250,-0.172,0.922
0,-0.298,-0.134,0.959
0,-0.316,-0.144,0.931
0,-0.310,-0.075,0.923
0,-0.245,-0.110,0.925
0,-0.175,-0.137,1.017
0,-0.331,-0.032,0.904
0,-0.142,-0.122,0.990
0,-0.232,-0.071,0.910
0,-0.124,-0.142,1.042
0,-0.207,-0.085,0.981
0,-0.094,-0.094,0.979
0,-0.161,-0.091,1.026
0,-0.149,-0.071,0.955
0,-0.116,-0.125,1.046
0,-0.126,-0.067,0.941
0,-0.093,-0.113,1.052
0,-0.010,-0.123,0.995
0,-0.141,-0.011,0.915
0,-0.088,-0.094,0.959
0,-0.055,-0.092,1.051
0,-0.060,-0.059,0.961
0,0.001,-0.191,1.102
0,-0.129,0.018,1.069
0,-0.019,-0.204,1.036
0,-0.164,-0.143,0.939
0,-0.150,-0.154,0.951
0,-0.074,-0.161,0.982
0,-0.112,-0.161,0.993
0,-0.081,-0.146,0.951
0,-0.036,-0.150,0.990
0,-0.112,-0.177,0.945
0,0.049,-0.175,1.011
0,-0.021,-0.163,0.993
0,-0.103,-0.251,1.010
0,0.022,-0.134,0.959
0,-0.104,-0.180,0.937
0,0.061,-0.127,0.996
0,-0.072,-0.185,0.976
0,0.041,-0.136,1.006
0,0.066,-0.116,0.999
0,0.068,-0.096,0.960
0,0.103,-0.100,1.013
0,0.124,-0.168,0.976
0,0.136,-0.088,0.953
0,0.206,-0.095,0.953
0,0.210,-0.072,1.006
0,0.305,-0.024,0.952
0,0.291,-0.120,0.958
0,0.298,-0.056,0.954
0,0.343,-0.053,0.929
0,0.348,-0.045,0.953
0,0.364,-0.065,0.921
0,0.275,-0.045,0.931
0,0.515,-0.039,0.893
0,0.381,-0.035,0.933
0,0.527,-0.092,0.895
0,0.454,0.004,0.830
0,0.596,-0.034,0.894
0,0.481,-0.022,0.812
0,0.584,-0.075,0.768
0,0.573,-0.035,0.751
0,0.664,-0.025,0.756
0,0.596,-0.047,0.792
0,0.671,-0.027,0.760
0,0.765,-0.007,0.687
0,0.664,-0.015,0.737
0,0.790,-0.036,0.659
0,0.697,0.032,0.694
0,0.741,0.005,0.698
0,0.737,0.028,0.590
0,0.798,-0.028,0.681
0,0.733,-0.003,0.673
0,0.767,0.037,0.608
0,0.784,0.021,0.627
0,0.810,-0.038,0.664
0,0.756,0.014,0.639
0,0.906,0.048,0.407
0,0.766,0.092,0.635
0,0.851,0.049,0.488
0,0.854,0.035,0.534
0,0.874,0.028,0.571
0,0.925,0.062,0.412
0,0.842,0.084,0.518
0,0.945,0.047,0.343
0,0.884,0.020,0.453
0,0.934,0.049,0.348
0,0.956,0.055,0.395
0,0.915,0.019,0.342
0,0.919,0.058,0.314
0,0.910,0.028,0.322
0,0.876,0.019,0.329
0,1.047,0.024,0.257
0,0.892,0.089,0.327
0,0.996,0.012,0.262
0,0.972,0.012,0.248
0,0.989,0.019,0.130
0,0.978,0.025,0.172
0,1.047,-0.001,0.103
0,1.006,0.009,0.120
0,0.975,0.019,0.088
0,0.994,-0.010,0.093
0,0.988,0.029,0.059
0,0.961,-0.001,0.106
0,1.065,0.001,0.015
0,1.032,-0.061,0.081
0,1.046,0.012,-0.039
0,0.977,-0.044,0.048
0,0.983,0.082,-0.098
0,1.090,0.004,-0.161
0,0.926,-0.055,-0.037
0,0.922,-0.012,-0.196
0,0.826,-0.066,-0.077
0,1.078,-0.021,-0.137
0,0.915,0.025,-0.180
0,0.952,0.014,-0.193
0,1.045,-0.056,-0.146
0,0.947,-0.048,-0.199
0,0.987,-0.029,-0.239
0,1.025,-0.112,-0.296
0,1.087,-0.090,-0.247
0,0.871,0.000,-0.347
0,0.899,-0.036,-0.290
0,1.010,-0.105,-0.208
0,0.840,-0.023,-0.313
0,0.989,-0.055,-0.419
0,0.946,-0.044,-0.283
0,0.918,-0.057,-0.395
0,0.906,-0.000,-0.394
0,1.015,-0.099,-0.386
0,0.926,-0.072,-0.419
0,0.878,-0.070,-0.380
0,0.854,-0.064,-0.396
0,0.883,-0.060,-0.452
0,0.850,-0.032,-0.529
0,0.901,-0.092,-0.603
0,0.806,-0.079,-0.450
0,0.825,-0.136,-0.549
0,0.838,-0.095,-0.561
0,0.838,-0.095,-0.561
0,0.838,-0.095,-0.561
0,0.734,-0.100,-0.639
0,-0.036,-0.170,-1.060
0,-0.036,-0.170,-1.060
0,-0.039,0.028,-1.145
0,-0.127,-0.089,-0.981
0,-0.094,-0.141,-0.954
0,-0.177,-0.081,-1.090
0,-0.130,-0.108,-0.962
0,-0.139,-0.140,-0.891
0,-0.153,-0.115,-0.880
0,-0.102,-0.121,-0.996
0,-0.123,-0.096,-0.950
0,-0.097,-0.107,-1.030
0,-0.112,-0.090,-0.993
0,-0.124,-0.100,-0.947
0,-0.085,-0.082,-1.048
0,-0.114,-0.109,-0.970
0,-0.104,-0.099,-1.035
0,-0.122,-0.095,-0.964
0,-0.083,-0.096,-1.019
0,-0.114,-0.089,-1.012
0,-0.122,-0.096,-0.996
0,-0.103,-0.091,-0.975
0,-0.156,-0.090,-1.056
0,-0.103,-0.096,-0.961
0,-0.134,-0.108,-0.930
0,-0.110,-0.159,-1.174
0,-0.144,-0.093,-0.893
0,-0.156,-0.117,-1.126
0,-0.112,-0.101,-0.923
0,-0.133,-0.072,-1.105
0,-0.121,-0.009,-1.022
0,-0.041,-0.177,-1.030
0,-0.060,-0.105,-1.027
0,-0.005,-0.182,-0.842
0,0.075,-0.227,-1.138
0,-0.022,-0.192,-1.025
0,0.024,-0.308,-1.010
0,0.014,-0.280,-0.985
0,-0.099,-0.346,-1.069
0,-0.030,-0.480,-0.880
0,-0.054,-0.500,-0.880
0,0.071,-0.530,-0.884
0,0.115,-0.536,-0.650
0,0.016,-0.655,-0.572
0,0.028,-0.611,-0.964
0,-0.032,-0.636,-0.766
0,-0.014,-0.648,-0.762
0,-0.022,-0.615,-0.744
0,-0.030,-0.589,-0.861
0,-0.009,-0.558,-0.664
0,0.037,-0.503,-0.677
0,-0.111,-0.552,-0.913
0,-0.048,-0.531,-0.748
0,-0.121,-0.545,-0.975
0,-0.162,-0.568,-0.723
0,-0.206,-0.613,-0.992
0,-0.120,-0.589,-0.712
0,-0.118,-0.528,-0.925
0,-0.042,-0.575,-0.816
0,-0.021,-0.545,-0.730
0,-0.028,-0.506,-0.812
0,-0.067,-0.460,-0.850
0,-0.179,-0.473,-0.805
0,-0.045,-0.443,-0.768
0,-0.134,-0.457,-1.069
0,-0.063,-0.476,-1.069
0,-0.015,-0.388,-0.910
0,-0.002,-0.485,-1.108
0,0.069,-0.315,-0.813
0,0.171,-0.283,-1.010
0,0.084,-0.279,-0.796
0,0.133,-0.277,-0.988
0,0.128,-0.294,-0.860
0,0.167,-0.251,-0.864
0,0.114,-0.189,-0.920
0,0.165,-0.267,-0.945
0,0.158,-0.215,-0.855
0,0.119,-0.307,-0.971
0,-0.019,-0.102,-1.028
0,-0.079,-0.249,-0.999
0,-0.001,-0.161,-1.115
0,-0.039,-0.248,-1.221
0,-0.023,-0.219,-0.968
0,-0.010,-0.298,-1.058
0,-0.277,-0.293,-0.961
0,-0.019,-0.200,-0.981
0,-0.384,-0.177,-0.881
0,-0.440,-0.208,-0.721
0,-0.669,-0.232,-1.304
0,-0.456,-0.223,-0.475
0,-0.688,-0.227,-0.868
0,-0.932,-0.214,-0.516
0,-0.839,-0.267,-0.577
0,-0.694,-0.296,-0.625
0,-0.636,-0.312,-0.473
0,-0.576,-0.301,-0.731
0,-0.510,-0.319,-0.671
0,-0.433,-0.280,-0.754
0,-0.403,-0.377,-0.770
0,-0.346,-0.388,-0.868
0,-0.432,-0.498,-0.852
0,-0.733,-0.296,-0.836
0,-0.487,-0.414,-0.682
0,-0.535,-0.301,-0.755
0,-0.419,-0.349,-0.825
0,-0.560,-0.313,-0.844
0,-0.443,-0.306,-0.803
0,-0.506,-0.232,-0.750
0,-0.489,-0.280,-0.677
0,-0.544,-0.309,-0.838
0,-0.519,-0.225,-0.832
0,-0.565,-0.333,-0.709
0,-0.590,-0.325,-0.942
0,-0.512,-0.304,-0.716
0,-0.528,-0.287,-0.965
0,-0.593,-0.296,-0.838
0,-0.607,-0.266,-0.794
0,-0.606,-0.234,-0.832
0,-0.643,-0.280,-0.776
0,-0.612,-0.253,-0.763
0,-0.654,-0.280,-0.703
0,-0.685,-0.221,-0.814
0,-0.661,-0.280,-0.567
0,-0.623,-0.296,-0.710
0,-0.692,-0.252,-0.573
0,-0.755,-0.286,-0.682
0,-0.708,-0.296,-0.617
0,-0.793,-0.285,-0.600
0,-0.678,-0.345,-0.637
0,-0.763,-0.286,-0.639
0,-0.703,-0.279,-0.524
0,-0.782,-0.305,-0.605
0,-0.809,-0.360,-0.511
0,-0.659,-0.369,-0.710
0,-0.792,-0.294,-0.445
0,-0.791,-0.328,-0.540
0,-0.821,-0.314,-0.439
0,-0.823,-0.344,-0.573
0,-0.810,-0.322,-0.452
0,-0.866,-0.306,-0.549
0,-0.775,-0.334,-0.396
0,-0.882,-0.307,-0.503
0,-0.790,-0.282,-0.442
0,-0.934,-0.297,-0.540
0,-0.798,-0.282,-0.360
0,-0.841,-0.275,-0.419
0,-0.825,-0.301,-0.417
0,-0.801,-0.314,-0.261
0,-0.903,-0.355,-0.572
0,-0.847,-0.336,-0.331
0,-0.871,-0.316,-0.437
0,-0.926,-0.352,-0.374
0,-0.815,-0.350,-0.296
0,-0.839,-0.352,-0.374
0,-0.797,-0.369,-0.323
0,-0.890,-0.298,-0.380
0,-0.891,-0.284,-0.456
0,-0.793,-0.326,-0.348
0,-0.868,-0.287,-0.467
0,-0.877,-0.322,-0.359
0,-0.813,-0.279,-0.458
0,-0.884,-0.312,-0.419
0,-0.859,-0.275,-0.461
0,-0.883,-0.235,-0.371
0,-0.806,-0.468,-0.532
0,-0.812,-0.277,-0.462
0,-0.807,-0.263,-0.471
0,-0.950,-0.245,-0.423
0,-0.726,-0.402,-0.459
0,-0.831,-0.281,-0.519
0,-0.732,-0.267,-0.541
0,-0.804,-0.303,-0.487
0,-0.903,-0.285,-0.633
0,-0.725,-0.316,-0.399
0,-0.764,-0.318,-0.468
0,-0.801,-0.282,-0.548
0,-0.821,-0.318,-0.591
0,-0.796,-0.321,-0.519
0,-0.759,-0.266,-0.623
0,-0.735,-0.281,-0.582
0,-0.754,-0.284,-0.610
0,-0.807,-0.300,-0.544
0,-0.725,-0.293,-0.634
0,-0.771,-0.290,-0.618
0,-0.699,-0.286,-0.682
0,-0.678,-0.273,-0.652
0,-0.699,-0.308,-0.634
0,-0.700,-0.312,-0.691
0,-0.635,-0.294,-0.735
0,-0.606,-0.287,-0.661
0,-0.612,-0.284,-0.771
0,-0.608,-0.302,-0.772
0,-0.569,-0.282,-0.713
0,-0.653,-0.283,-0.790
0,-0.557,-0.277,-0.848
0,-0.434,-0.323,-0.809
0,-0.462,-0.237,-0.834
0,-0.459,-0.276,-0.825
0,-0.455,-0.272,-0.872
0,-0.346,-0.263,-0.886
0,-0.408,-0.309,-0.879
0,-0.402,-0.274,-0.825
0,-0.388,-0.273,-0.950
0,-0.331,-0.287,-0.899
0,-0.286,-0.285,-0.906
0,-0.261,-0.249,-0.889
0,-0.297,-0.287,-0.853
0,-0.216,-0.305,-0.954
0,-0.243,-0.244,-1.032
0,-0.139,-0.239,-0.889
0,-0.243,-0.230,-0.956
0,-0.246,-0.254,-0.966
0,-0.269,-0.252,-0.948
0,-0.155,-0.238,-0.959
0,-0.200,-0.244,-0.895
0,-0.187,-0.289,-1.021
0,-0.221,-0.275,-0.943
0,-0.140,-0.251,-0.903
0,-0.199,-0.233,-1.002
0,-0.206,-0.261,-0.927
0,-0.171,-0.247,-0.982
0,-0.179,-0.249,-0.941
0,-0.221,-0.270,-0.968
0,-0.188,-0.279,-0.939
0,-0.162,-0.245,-0.914
0,-0.214,-0.243,-0.965
0,-0.151,-0.260,-0.957
0,-0.142,-0.253,-0.958
0,-0.130,-0.233,-0.924
0,-0.160,-0.256,-0.961
0,-0.193,-0.254,-0.990
0,-0.118,-0.305,-0.951
0,-0.140,-0.252,-0.956
0,-0.114,-0.250,-0.877
0,-0.167,-0.276,-1.045
0,-0.118,-0.267,-0.885
0,-0.103,-0.251,-0.982
0,-0.120,-0.260,-0.937
0,-0.107,-0.255,-0.939
0,-0.156,-0.238,-0.961
0,-0.150,-0.256,-0.959
0,-0.159,-0.259,-0.926
0,-0.164,-0.286,-0.915
0,-0.126,-0.273,-1.017
0,-0.179,-0.274,-0.962
0,-0.120,-0.272,-0.950
0,-0.115,-0.237,-0.961
0,-0.133,-0.250,-0.906
0,-0.150,-0.256,-1.019
0,-0.178,-0.280,-0.915
0,-0.157,-0.260,-0.989
0,-0.175,-0.281,-0.938
0,-0.117,-0.273,-0.973
0,-0.146,-0.254,-0.898
0,-0.157,-0.258,-0.946
0,-0.189,-0.305,-0.993
0,-0.116,-0.280,-0.937
0,-0.132,-0.285,-0.972
0,-0.078,-0.272,-0.959
0,-0.166,-0.254,-0.915
0,-0.135,-0.259,-0.929
0,-0.221,-0.302,-0.988
0,-0.116,-0.279,-0.937
0,-0.134,-0.276,-0.929
0,-0.203,-0.271,-1.003
0,-0.130,-0.283,-0.960
0,-0.143,-0.262,-0.957
0,-0.100,-0.265,-0.920
0,-0.166,-0.272,-0.965
0,-0.187,-0.282,-0.931
0,-0.175,-0.274,-0.959
0,-0.153,-0.268,-0.912
0,-0.184,-0.301,-1.000
0,-0.139,-0.291,-0.950
0,-0.131,-0.269,-0.929
0,-0.118,-0.266,-0.934
0,-0.195,-0.277,-0.944
0,-0.173,-0.289,-0.942
0,-0.161,-0.268,-0.969
0,-0.160,-0.262,-0.895
0,-0.158,-0.271,-0.927
0,-0.145,-0.262,-0.938
0,-0.193,-0.313,-1.034
0,-0.206,-0.298,-0.930
0,-0.121,-0.261,-0.895
0,-0.208,-0.274,-0.974
0,-0.168,-0.279,-0.938
0,-0.140,-0.301,-0.995
0,-0.121,-0.227,-0.895
0,-0.203,-0.289,-1.047
0,-0.152,-0.273,-0.901
0,-0.124,-0.251,-0.937
0,-0.155,-0.259,-0.951
0,-0.155,-0.276,-0.999
0,-0.176,-0.265,-0.879
0,-0.178,-0.287,-1.019
0,-0.210,-0.274,-0.911
0,-0.150,-0.262,-0.925
0,-0.194,-0.264,-0.946
0,-0.170,-0.282,-0.984
0,-0.159,-0.291,-0.993
0,-0.156,-0.253,-0.900
0,-0.141,-0.254,-0.970
0,-0.196,-0.279,-0.938
0,-0.139,-0.262,-0.933
0,-0.182,-0.264,-0.950
0,-0.140,-0.273,-0.970
0,-0.217,-0.291,-0.999
0,-0.167,-0.261,-0.885
0,-0.195,-0.255,-0.947
0,-0.191,-0.270,-0.963
0,-0.173,-0.269,-0.960
0,-0.190,-0.258,-0.925
0,-0.208,-0.278,-0.978
0,-0.174,-0.257,-0.912
0,-0.188,-0.247,-0.971
